2016-09-12 12:35:18,048 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=75, disparity=23
2016-09-12 12:35:18,053 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=76, disparity=22
2016-09-12 12:35:18,061 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=58, disparity=22
2016-09-12 12:35:18,066 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=59, disparity=22
2016-09-12 12:35:18,070 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=60, disparity=22
2016-09-12 12:35:18,077 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=61, disparity=22
2016-09-12 12:35:18,082 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=62, disparity=22
2016-09-12 12:35:18,090 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=63, disparity=22
2016-09-12 12:35:18,095 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=64, disparity=22
2016-09-12 12:35:18,100 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=65, disparity=22
2016-09-12 12:35:18,104 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=75, disparity=23
2016-09-12 12:35:18,114 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=120, row=53, disparity=22
2016-09-12 12:35:18,118 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=121, row=52, disparity=22
2016-09-12 12:35:18,126 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=121, row=53, disparity=22
2016-09-12 12:35:18,131 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=134, row=40, disparity=22
2016-09-12 12:35:18,136 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=134, row=41, disparity=22
2016-09-12 12:35:18,142 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=135, row=40, disparity=22
2016-09-12 12:35:18,276 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=116, row=69, disparity=22
2016-09-12 12:35:18,281 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=116, row=70, disparity=22
2016-09-12 12:35:18,286 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=116, row=75, disparity=22
2016-09-12 12:35:18,293 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=117, row=65, disparity=22
2016-09-12 12:35:18,299 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=117, row=66, disparity=22
2016-09-12 12:35:18,303 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=117, row=69, disparity=22
2016-09-12 12:35:18,311 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=117, row=70, disparity=22
2016-09-12 12:35:18,316 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=117, row=74, disparity=22
2016-09-12 12:35:18,321 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=117, row=75, disparity=22
2016-09-12 12:35:18,327 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=117, row=76, disparity=22
2016-09-12 12:35:18,332 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=59, disparity=22
2016-09-12 12:35:18,337 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=60, disparity=22
2016-09-12 12:35:18,344 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=61, disparity=22
2016-09-12 12:35:18,349 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=62, disparity=22
2016-09-12 12:35:18,354 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=63, disparity=22
2016-09-12 12:35:18,361 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=64, disparity=22
2016-09-12 12:35:18,366 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=65, disparity=22
2016-09-12 12:35:18,370 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=66, disparity=22
2016-09-12 12:35:18,376 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=69, disparity=23
2016-09-12 12:35:18,381 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=70, disparity=23
2016-09-12 12:35:18,385 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=74, disparity=23
2016-09-12 12:35:18,392 TRACE [Vision] [FUNCTION] [FILE:0] Reading imaMgaet ch0008Ífound: col=118, row=75
2016-09-12 12:35:18,398 TRACE [Vision] [FUNCTION] [FILE:0] Reading imaMgaet ch0008Ífound: col=118, row=75, disparity=23
2016-09-12 12:35:18,411 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=76, disparity=22
2016-09-12 12:35:18,416 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=58, disparity=22
2016-09-12 12:35:18,421 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=59, disparity=22
2016-09-12 12:35:18,427 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=60, disparity=22
2016-09-12 12:35:18,432 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=61, disparity=22
2016-09-12 12:35:18,436 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=62, disparity=22
2016-09-12 12:35:18,444 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=63, disparity=22
2016-09-12 12:35:18,448 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=64, disparity=22
2016-09-12 12:35:18,453 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=65, disparity=22
2016-09-12 12:35:18,461 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=75, disparity=23
2016-09-12 12:35:18,466 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=120, row=53, disparity=22
2016-09-12 12:35:18,470 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=121, row=52, disparity=22
2016-09-12 12:35:18,476 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=121, row=53, disparity=22
2016-09-12 12:35:18,481 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=134, row=40, disparity=22
2016-09-12 12:35:18,485 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=134, row=41, disparity=22
2016-09-12 12:35:18,492 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=135, row=40, disparity=22
2016-09-12 12:35:18,621 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=23, row=61, disparity=22
2016-09-12 12:35:18,626 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=23, row=62, disparity=22
2016-09-12 12:35:18,631 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=24, row=61, disparity=22
2016-09-12 12:35:18,635 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=24, row=62, disparity=22
2016-09-12 12:35:18,642 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=50, row=66, disparity=36
2016-09-12 12:35:18,648 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=50, row=67, disparity=36
2016-09-12 12:35:18,653 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=72, row=81, disparity=31
2016-09-12 12:35:18,661 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=73, row=81, disparity=31
2016-09-12 12:35:18,666 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=77, row=83, disparity=22
2016-09-12 12:35:18,671 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=87, row=89, disparity=22
2016-09-12 12:35:18,677 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=88, row=89, disparity=22
2016-09-12 12:35:18,681 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=100, row=88, disparity=32
2016-09-12 12:35:18,686 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=100, row=89, disparity=32
2016-09-12 12:35:18,693 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=101, row=88, disparity=34
2016-09-12 12:35:18,698 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=101, row=89, disparity=34
2016-09-12 12:35:18,704 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=102, row=88, disparity=34
2016-09-12 12:35:18,710 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=102, row=89, disparity=34
2016-09-12 12:35:18,716 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=85, disparity=22
2016-09-12 12:35:18,720 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=86, disparity=22
2016-09-12 12:35:18,726 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=87, disparity=22
2016-09-12 12:35:18,732 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=85, disparity=22
2016-09-12 12:35:18,742 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=86, disparity=22
2016-09-12 12:35:18,748 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=87, disparity=22
2016-09-12 12:35:18,755 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=116, row=69, disparity=22
2016-09-12 12:35:18,766 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=116, row=70, disparity=22
2016-09-12 12:35:18,776 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=116, row=77, disparity=22
2016-09-12 12:35:18,782 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=116, row=78, disparity=22
2016-09-12 12:35:18,787 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=116, row=79, disparity=22
2016-09-12 12:35:18,796 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=117, row=66, disparity=22
2016-09-12 12:35:18,801 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=117, row=67, disparity=22
2016-09-12 12:35:18,806 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=117, row=68, disparity=22
2016-09-12 12:35:18,813 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=117, row=69, disparity=22
2016-09-12 12:35:18,818 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=117, row=70, disparity=22
2016-09-12 12:35:18,826 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=117, row=77, disparity=22
2016-09-12 12:35:18,831 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=117, row=78, disparity=22
2016-09-12 12:35:18,835 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=117, row=79, disparity=22
2016-09-12 12:35:18,844 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=117, row=80, disparity=22
2016-09-12 12:35:18,848 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=60, disparity=22
2016-09-12 12:35:18,853 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=61, disparity=22
2016-09-12 12:35:18,861 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=62, disparity=22
2016-09-12 12:35:18,866 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=63, disparity=22
2016-09-12 12:35:18,871 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=64, disparity=22
2016-09-12 12:35:18,881 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=65, disparity=22
2016-09-12 12:35:18,886 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=66, disparity=22
2016-09-12 12:35:18,893 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=67, disparity=22
2016-09-12 12:35:18,897 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=68, disparity=22
2016-09-12 12:35:18,902 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=69, disparity=22
2016-09-12 12:35:18,909 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=70, disparity=22
2016-09-12 12:35:18,915 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=77, disparity=23
2016-09-12 12:35:18,919 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=78, disparity=23
2016-09-12 12:35:18,927 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=79, disparity=23
2016-09-12 12:35:18,932 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=80, disparity=23
2016-09-12 12:35:18,936 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=81, disparity=24
2016-09-12 12:35:18,943 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=60, disparity=22
2016-09-12 12:35:18,948 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=61, disparity=22
2016-09-12 12:35:18,953 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=62, disparity=22
2016-09-12 12:35:18,960 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=63, disparity=22
2016-09-12 12:35:18,965 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=64, disparity=22
2016-09-12 12:35:18,970 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=65, disparity=22
2016-09-12 12:35:18,977 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=66, disparity=22
2016-09-12 12:35:18,983 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=67, disparity=22
2016-09-12 12:35:18,987 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=77, disparity=23
2016-09-12 12:35:18,993 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=78, disparity=23
2016-09-12 12:35:18,998 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=79, disparity=23
2016-09-12 12:35:19,003 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=80, disparity=23
2016-09-12 12:35:19,010 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=81, disparity=24
2016-09-12 12:35:19,015 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=134, row=41, disparity=22
2016-09-12 12:35:19,020 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=134, row=42, disparity=22
2016-09-12 12:35:19,028 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=135, row=40, disparity=22
2016-09-12 12:35:19,032 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=135, row=41, disparity=22
2016-09-12 12:35:19,037 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=136, row=40, disparity=22
2016-09-12 12:35:19,171 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=23, row=61, disparity=22
2016-09-12 12:35:19,175 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=23, row=62, disparity=22
2016-09-12 12:35:19,180 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=24, row=61, disparity=22
2016-09-12 12:35:19,185 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=24, row=62, disparity=22
2016-09-12 12:35:19,192 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=50, row=66, disparity=36
2016-09-12 12:35:19,197 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=50, row=67, disparity=36
2016-09-12 12:35:19,202 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=72, row=81, disparity=31
2016-09-12 12:35:19,208 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=73, row=81, disparity=31
2016-09-12 12:35:19,213 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=77, row=83, disparity=22
2016-09-12 12:35:19,218 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=87, row=89, disparity=22
2016-09-12 12:35:19,223 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=88, row=89, disparity=22
2016-09-12 12:35:19,229 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=100, row=88, disparity=32
2016-09-12 12:35:19,234 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=100, row=89, disparity=32
2016-09-12 12:35:19,240 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=101, row=88, disparity=34
2016-09-12 12:35:19,246 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=101, row=89, disparity=34
2016-09-12 12:35:19,251 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=102, row=88, disparity=34
2016-09-12 12:35:19,256 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=102, row=89, disparity=34
2016-09-12 12:35:19,264 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=85, disparity=22
2016-09-12 12:35:19,270 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=86, disparity=22
2016-09-12 12:35:19,276 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=113, row=87, disparity=22
2016-09-12 12:35:19,281 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=85, disparity=22
2016-09-12 12:35:19,287 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=86, disparity=22
2016-09-12 12:35:19,294 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=114, row=87, disparity=22
2016-09-12 12:35:19,299 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=116, row=69, disparity=22
2016-09-12 12:35:19,303 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=116, row=70, disparity=22
2016-09-12 12:35:19,310 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=116, row=77, disparity=22
2016-09-12 12:35:19,315 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=116, row=78, disparity=22
2016-09-12 12:35:19,320 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=116, row=79, disparity=22
2016-09-12 12:35:19,327 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=117, row=66, disparity=22
2016-09-12 12:35:19,331 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=117, row=67, disparity=22
2016-09-12 12:35:19,336 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=117, row=68, disparity=22
2016-09-12 12:35:19,343 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=117, row=69, disparity=22
2016-09-12 12:35:19,349 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=117, row=70, disparity=22
2016-09-12 12:35:19,354 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=117, row=77, disparity=22
2016-09-12 12:35:19,360 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=117, row=78, disparity=22
2016-09-12 12:35:19,364 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=117, row=79, disparity=22
2016-09-12 12:35:19,369 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=117, row=80, disparity=22
2016-09-12 12:35:19,376 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=60, disparity=22
2016-09-12 12:35:19,381 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=61, disparity=22
2016-09-12 12:35:19,386 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=62, disparity=22
2016-09-12 12:35:19,392 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=63, disparity=22
2016-09-12 12:35:19,398 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=64, disparity=22
2016-09-12 12:35:19,403 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=65, disparity=22
2016-09-12 12:35:19,410 TRACE [Vision] [FUNCTION] [FILE:0] ReadingM aitmcahg ef oun0009Í: col=118, row=66, dis
2016-09-12 12:35:19,415 TRACE [Vision] [FUNCTION] [FILE:0] ReadingM aitmcahg ef oun0009Í: col=118, row=66, disparity=22
2016-09-12 12:35:19,421 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=67, disparity=22
2016-09-12 12:35:19,427 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=68, disparity=22
2016-09-12 12:35:19,432 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=69, disparity=22
2016-09-12 12:35:19,437 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=70, disparity=22
2016-09-12 12:35:19,444 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=77, disparity=23
2016-09-12 12:35:19,451 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=78, disparity=23
2016-09-12 12:35:19,454 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=79, disparity=23
2016-09-12 12:35:19,460 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=80, disparity=23
2016-09-12 12:35:19,466 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=118, row=81, disparity=24
2016-09-12 12:35:19,470 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=60, disparity=22
2016-09-12 12:35:19,476 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=61, disparity=22
2016-09-12 12:35:19,484 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=62, disparity=22
2016-09-12 12:35:19,487 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=63, disparity=22
2016-09-12 12:35:19,494 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=64, disparity=22
2016-09-12 12:35:19,500 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=65, disparity=22
2016-09-12 12:35:19,505 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=66, disparity=22
2016-09-12 12:35:19,514 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=67, disparity=22
2016-09-12 12:35:19,517 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=77, disparity=23
2016-09-12 12:35:19,521 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=78, disparity=23
2016-09-12 12:35:19,529 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=79, disparity=23
2016-09-12 12:35:19,535 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=80, disparity=23
2016-09-12 12:35:19,539 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=119, row=81, disparity=24
2016-09-12 12:35:19,546 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=134, row=41, disparity=22
2016-09-12 12:35:19,551 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=134, row=42, disparity=22
2016-09-12 12:35:19,568 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=135, row=40, disparity=22
2016-09-12 12:35:19,573 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=135, row=41, disparity=22
2016-09-12 12:35:19,579 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=136, row=40, disparity=22
2016-09-12 12:35:19,722 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=23, row=63, disparity=22
2016-09-12 12:35:19,727 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=23, row=64, disparity=22
